"","dates","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"9834",2009-02-14 17:00:00,45,1020,24.9187068939209,22.5393676757812,26.9165267944336,31.0610160827637,0.814740896224976,3.71164917945862,0,0,0.363695740699768,70.3304061889648,294.677307128906,8.37945556640625,0,0,0,0
"9835",2009-02-14 18:00:00,45,1080,20.7800064086914,19.5804443359375,30.4268951416016,32.7703590393066,0.782969832420349,3.56691217422485,0,0,0.379454612731934,82.6789779663086,90.834358215332,5.06881713867188,0,0,0,0
"9836",2009-02-14 19:00:00,45,1140,18.4002494812012,18.0939331054688,33.8229293823242,34.4797019958496,0.751198649406433,3.42217469215393,0,0,0.313403099775314,90,0.255541384220123,3.47567749023438,0,0,0,0
"9837",2009-02-14 20:00:00,45,1200,17.4829597473145,17.4385070800781,36.087532043457,36.1890449523926,0.719427645206451,3.27743792533875,0,0,0.259848147630692,90,0,2.850830078125,0,0,0,0
"9838",2009-02-14 21:00:00,45,1260,16.9391536712646,16.9411010742188,37.9030647277832,37.8983879089355,0.687656402587891,3.13270044326782,0,0,0.213688403367996,90,0,2.40426635742188,0,0,0,0
"9839",2009-02-14 22:00:00,45,1320,16.5183868408203,16.5635986328125,39.7218170166016,39.6077270507812,0.655885398387909,2.98796343803406,0,0,0.14555735886097,90,0,2.09249877929688,0,0,0,0
"9840",2009-02-14 23:00:00,45,1380,16.196985244751,16.2771301269531,41.5287666320801,41.3170700073242,0.624114155769348,2.84322667121887,0,0,0.0626911818981171,90,0,1.88265991210938,0,0,0,0
"9841",2009-02-15 00:00:00,46,0,16.1590156555176,16.0597229003906,42.754467010498,43.0264129638672,0.592343151569366,2.69848918914795,0,0,0.173504903912544,90,0,1.74969482421875,0,0,0,0
"9842",2009-02-15 01:00:00,46,60,15.7856769561768,15.9292964935303,46.6709289550781,46.2441291809082,0.523395538330078,2.38439059257507,0,0,0,90,0,1.822021484375,0,0,0,0
"9843",2009-02-15 02:00:00,46,120,15.6475076675415,15.7988700866699,49.9434776306152,49.4618453979492,0.454447984695435,2.07029175758362,0,0,0,90,0,1.88241577148438,0,0,0,0
"9844",2009-02-15 03:00:00,46,180,15.5011949539185,15.6684446334839,53.2474327087402,52.6795616149902,0.385500401258469,1.75619304180145,0,0,0,90,0,1.932373046875,0,0,0,0
"9845",2009-02-15 04:00:00,46,240,15.3052253723145,15.5380182266235,56.7387924194336,55.8972778320312,0.20347785949707,0.92696750164032,0,0,0,90,0,1.97308349609375,0,0,0,0
"9846",2009-02-15 05:00:00,46,300,15.4350633621216,15.4075918197632,51.3821792602539,51.4728050231934,0.184832811355591,0.842027842998505,0,0,0.770677924156189,90,0.225889936089516,1.28875732421875,0,0,0,0
"9847",2009-02-15 06:00:00,46,360,16.5424175262451,15.7371215820312,48.8938865661621,51.4728050231934,0.260365813970566,1.18612742424011,0,0,0.811222314834595,82.8649139404297,95.4486923217773,1.66705322265625,0,0,0,0
"9848",2009-02-15 07:00:00,46,420,19.7822380065918,17.2689819335938,40.1974296569824,47.0524864196777,0.335898876190186,1.53022718429565,0,0,1.33600032329559,70.5087051391602,313.128936767578,3.2353515625,0,0,0,0
"9849",2009-02-15 08:00:00,46,480,24.0885200500488,19.7620239257812,31.6261672973633,41.1834030151367,0.411431878805161,1.87432682514191,0,0,0.975614786148071,58.0726280212402,535.928283691406,5.77413940429688,0,0,0,0
"9850",2009-02-15 09:00:00,46,540,28.3423538208008,22.8124389648438,25.4335994720459,35.314323425293,0.486964881420135,2.21842646598816,0,0,0.700611293315887,45.8572044372559,714.482482910156,8.88235473632812,0,0,0,0
"9851",2009-02-15 10:00:00,46,600,32.1377372741699,25.92626953125,20.5602493286133,29.4452419281006,0.562497913837433,2.56252598762512,0,0,0.517843246459961,34.4057426452637,855.137573242188,11.9314575195312,0,0,0,0
"9852",2009-02-15 11:00:00,46,660,34.7649879455566,28.5991821289062,12.483925819397,17.7070808410645,0.638031005859375,2.90662598609924,0,0,0.464312255382538,25.054801940918,922.429870605469,13.2566833496094,0,0,0,0
"9853",2009-02-15 12:00:00,46,720,36.0144805908203,30.3982849121094,12.9253940582275,17.7070808410645,0.78909707069397,3.59482526779175,0,0,0.337310969829559,21.0163154602051,952.066955566406,15.3537902832031,0,0,0,0
"9854",2009-02-15 13:00:00,46,780,36.655704498291,31.0321960449219,13.9674530029297,19.1139869689941,0.78909707069397,3.59482526779175,0,0,0.293975919485092,25.054801940918,925.458862304688,16.3705139160156,0,0,0,0
"9855",2009-02-15 14:00:00,46,840,35.5843772888184,30.3982849121094,15.3377847671509,20.5208911895752,0.762477934360504,3.47355890274048,0,0,0.295798361301422,34.4057426452637,837.800659179688,15.8871154785156,0,0,0,0
"9856",2009-02-15 15:00:00,46,900,33.4620018005371,28.5991821289062,16.6226005554199,21.9277954101562,0.735858976840973,3.35229253768921,0,0,0.312498688697815,45.8572044372559,693.040283203125,14.01513671875,0,0,0,0
"9857",2009-02-15 16:00:00,46,960,29.9271488189697,25.92626953125,18.4797649383545,23.3347015380859,0.709239840507507,3.23102641105652,0,0,0.361322194337845,58.0726280212402,514.762023925781,11.0935363769531,0,0,0,0
"9858",2009-02-15 17:00:00,46,1020,25.7670860290527,22.8124389648438,20.7263050079346,24.7416076660156,0.682620763778687,3.10976004600525,0,0,0.429107576608658,70.5087051391602,297.868530273438,7.632080078125,0,0,0,0
"9859",2009-02-15 18:00:00,46,1080,21.028003692627,19.7619934082031,24.1821060180664,26.1485118865967,0.656001806259155,2.98849415779114,0,0,0.495748549699783,82.8649139404297,89.9372787475586,4.22637939453125,0,0,0,0
"9860",2009-02-15 19:00:00,46,1140,18.7631397247314,18.3850708007812,26.9106063842773,27.5554161071777,0.629382789134979,2.86722779273987,0,0,0.487834215164185,90,0.214198425412178,2.77410888671875,0,0,0,0
"9861",2009-02-15 20:00:00,46,1200,17.8862247467041,17.879638671875,28.9503364562988,28.9623222351074,0.602763712406158,2.74596166610718,0,0,0.46436420083046,90,0,2.337158203125,0,0,0,0
"9862",2009-02-15 21:00:00,46,1260,17.4325695037842,17.495849609375,30.4909114837646,30.3692283630371,0.576144635677338,2.62469530105591,0,0,0.44970029592514,90,0,2.03533935546875,0,0,0,0
"9863",2009-02-15 22:00:00,46,1320,16.9924716949463,17.2044677734375,32.2057914733887,31.7761325836182,0.549525618553162,2.50342893600464,0,0,0.400073409080505,90,0,1.83544921875,0,0,0,0
"9864",2009-02-15 23:00:00,46,1380,16.7506885528564,16.9832153320312,33.6762771606445,33.1830368041992,0.522906541824341,2.38216280937195,0,0,0.366866827011108,90,0,1.71237182617188,0,0,0,0
"9865",2009-02-16 00:00:00,47,0,16.5492420196533,16.8152465820312,35.1796684265137,34.5899429321289,0.49628746509552,2.26089644432068,0,0,0.449418097734451,90,0,1.64697265625,0,0,0,0
"9866",2009-02-16 01:00:00,47,60,16.4126453399658,16.7144508361816,39.3045310974121,38.5571441650391,0.447469562292099,2.03850078582764,0,0,0,90,0,1.87493896484375,0,0,0,0
"9867",2009-02-16 02:00:00,47,120,16.2972297668457,16.613655090332,43.3897705078125,42.5243453979492,0.398651689291,1.81610512733459,0,0,0,90,0,2.07611083984375,0,0,0,0
"9868",2009-02-16 03:00:00,47,180,16.1486320495605,16.5128593444824,47.5833969116211,46.4915466308594,0.349833786487579,1.59370946884155,0,0,0,90,0,2.25540161132812,0,0,0,0
"9869",2009-02-16 04:00:00,47,240,15.9010000228882,16.4120635986328,52.1316528320312,50.4587478637695,0.144403651356697,0.657848000526428,0,0,0,90,0,2.4166259765625,0,0,0,0
"9870",2009-02-16 05:00:00,47,300,15.9158067703247,16.3112697601318,65.3036422729492,63.6755218505859,0.130629077553749,0.595096290111542,0,0,0,90,0.183555141091347,3.38595581054688,0,0,0,0
"9871",2009-02-16 06:00:00,47,360,17.395622253418,16.6400756835938,60.6976585388184,63.6755218505859,0.184300988912582,0.839605033397675,0,0,0,83.0529174804688,91.7368621826172,3.76412963867188,0,0,0,0
"9872",2009-02-16 07:00:00,47,420,21.3507843017578,18.1705017089844,47.8396110534668,58.2772598266602,0.237972885370255,1.08411371707916,0,0,0.989034473896027,70.6893615722656,305.745025634766,5.340576171875,0,0,0,0
"9873",2009-02-16 08:00:00,47,480,26.1192111968994,20.6707458496094,36.7197494506836,51.0152435302734,0.291644781827927,1.32862257957458,0,0,0.868081748485565,58.2554168701172,523.212463378906,7.89569091796875,0,0,0,0
"9874",2009-02-16 09:00:00,47,540,30.8528728485107,23.73486328125,28.8330707550049,43.7532348632812,0.345316737890244,1.57313132286072,0,0,0.676147103309631,46.0552101135254,695.236999511719,11.0285949707031,0,0,0,0
"9875",2009-02-16 10:00:00,47,600,34.6106491088867,26.8653869628906,23.4500122070312,36.4912185668945,0.398988604545593,1.81763994693756,0,0,0.527677297592163,34.6393203735352,828.485107421875,14.1071166992188,0,0,0,0
"9876",2009-02-16 11:00:00,47,660,37.3432922363281,29.5540161132812,14.2069501876831,21.9671936035156,0.452660530805588,2.06214880943298,0,0,0.493279039859772,25.3509864807129,884.200256347656,15.5160827636719,0,0,0,0
"9877",2009-02-16 12:00:00,47,720,38.6263694763184,31.3642578125,14.7002696990967,21.9671936035156,0.560004353523254,2.55116629600525,0,0,0.350546270608902,21.3593654632568,912.725402832031,17.6171569824219,0,0,0,0
"9878",2009-02-16 13:00:00,47,780,39.1264991760254,32.002197265625,16.0110473632812,23.7050399780273,0.560004353523254,2.55116629600525,0,0,0.30595189332962,25.3509864807129,888.311889648438,18.6213989257812,0,0,0,0
"9879",2009-02-16 14:00:00,47,840,38.3547439575195,31.3642578125,17.2772731781006,25.4428882598877,0.541113376617432,2.46510648727417,0,0,0.294884502887726,34.6393203735352,804.908752441406,18.1241455078125,0,0,0,0
"9880",2009-02-16 15:00:00,47,900,35.9558753967285,29.5540161132812,18.9629936218262,27.1807346343994,0.522222518920898,2.37904644012451,0,0,0.311214059591293,46.0552101135254,666.105224609375,16.2359008789062,0,0,0,0
"9881",2009-02-16 16:00:00,47,960,32.0740737915039,26.8653564453125,21.4193363189697,28.9185810089111,0.503331482410431,2.29298639297485,0,0,0.353007555007935,58.2554168701172,494.508026123047,13.2958068847656,0,0,0,0
"9882",2009-02-16 17:00:00,47,1020,27.3969841003418,23.73486328125,24.667329788208,30.6564292907715,0.484440594911575,2.20692658424377,0,0,0.397424340248108,70.6893615722656,285.149200439453,9.81527709960938,0,0,0,0
"9883",2009-02-16 18:00:00,47,1080,22.6423759460449,20.6707458496094,28.7147254943848,32.3942756652832,0.46554958820343,2.1208667755127,0,0,0.370828628540039,83.0529174804688,84.450325012207,6.39242553710938,0,0,0,0
"9884",2009-02-16 19:00:00,47,1140,20.0770072937012,19.2333679199219,32.3898658752441,34.1321220397949,0.446658700704575,2.03480672836304,0,0,0.226852580904961,90,0.170505851507187,4.863037109375,0,0,0,0
"9885",2009-02-16 20:00:00,47,1200,18.9279727935791,18.6353759765625,35.2196350097656,35.8699684143066,0.427767783403397,1.94874680042267,0,0,0.0889415889978409,90,0,4.30929565429688,0,0,0,0
"9886",2009-02-16 21:00:00,47,1260,18.3364028930664,18.1811218261719,37.2430191040039,37.6078186035156,0.408876836299896,1.8626868724823,0,0,0.016530079767108,90,0,3.91665649414062,0,0,0,0
"9887",2009-02-16 22:00:00,47,1320,17.8997173309326,17.8360595703125,39.1882514953613,39.3456649780273,0.389985889196396,1.77662694454193,0,0,0,90,0,3.64596557617188,0,0,0,0
"9888",2009-02-16 23:00:00,47,1380,17.5516967773438,17.5739135742188,41.1410980224609,41.0835113525391,0.371094942092896,1.69056701660156,0,0,0,90,0,3.46749877929688,0,0,0,0
"9889",2009-02-17 00:00:00,48,0,17.5432720184326,17.3747863769531,42.3679542541504,42.8213577270508,0.352203965187073,1.60450720787048,0,0,0,90,0,3.35867309570312,0,0,0,0
"9890",2009-02-17 01:00:00,48,60,17.1328945159912,17.255277633667,46.8490676879883,46.4875984191895,0.305712789297104,1.39271092414856,0,0,0,90,0,3.42929077148438,0,0,0,0
"9891",2009-02-17 02:00:00,48,120,16.9828548431396,17.1357688903809,50.6421966552734,50.1538352966309,0.259221643209457,1.18091487884521,0,0,0,90,0,3.49160766601562,0,0,0,0
"9892",2009-02-17 03:00:00,48,180,16.9837818145752,17.0162601470947,53.9309425354004,53.8200759887695,0.212730392813683,0.969118654727936,0,0,0,90,0,3.547119140625,0,0,0,0
"9893",2009-02-17 04:00:00,48,240,17.021390914917,16.8967514038086,57.0337524414062,57.4863128662109,0.137839838862419,0.627945780754089,0,0,0,90,0,3.59695434570312,0,0,0,0
"9894",2009-02-17 05:00:00,48,300,16.2159442901611,16.7772407531738,59.9447135925293,57.8408584594727,0.124168790876865,0.565665662288666,0,0,0,90,0.147366136312485,3.65087890625,0,0,0,0
"9895",2009-02-17 06:00:00,48,360,17.5971164703369,17.1055603027344,56.0709228515625,57.8408584594727,0.175466388463974,0.799358010292053,0,0,0,83.2429428100586,87.3106002807617,4.00601196289062,0,0,0,0
"9896",2009-02-17 07:00:00,48,420,21.5397891998291,18.6896057128906,44.3461494445801,52.9005813598633,0.226763993501663,1.0330502986908,0,0,1.60781419277191,70.8722915649414,294.241912841797,5.7083740234375,0,0,0,0
"9897",2009-02-17 08:00:00,48,480,26.4731559753418,21.2875671386719,33.799503326416,46.1653289794922,0.278061598539352,1.26674270629883,0,0,1.10867309570312,58.44091796875,500.567260742188,8.42752075195312,0,0,0,0
"9898",2009-02-17 09:00:00,48,540,31.0930042266846,24.4765625,26.7977237701416,39.4300804138184,0.329359203577042,1.50043487548828,0,0,0.794419527053833,46.256477355957,658.864440917969,11.7466735839844,0,0,0,0
"9899",2009-02-17 10:00:00,48,600,35.1672210693359,27.737548828125,21.4409332275391,32.6948280334473,0.380656808614731,1.73412728309631,0,0,0.588184952735901,34.876781463623,776.573364257812,15.0204467773438,0,0,0,0
"9900",2009-02-17 11:00:00,48,660,37.7033805847168,30.5397338867188,12.9018545150757,19.224328994751,0.431954383850098,1.96781945228577,0,0,0.543139159679413,25.6511535644531,808.123352050781,16.818359375,0,0,0,0
"9901",2009-02-17 12:00:00,48,720,39.0146102905273,32.427001953125,13.3799238204956,19.224328994751,0.534549593925476,2.43520426750183,0,0,0.388111591339111,21.7057609558105,834.301574707031,18.9512023925781,0,0,0,0
"9902",2009-02-17 13:00:00,48,780,39.6084365844727,33.0921936035156,14.581018447876,20.8333511352539,0.534549593925476,2.43520426750183,0,0,0.337593108415604,25.6511535644531,814.485656738281,19.9177856445312,0,0,0,0
"9903",2009-02-17 14:00:00,48,840,38.9140777587891,32.427001953125,15.7042140960693,22.4423732757568,0.516517400741577,2.35305619239807,0,0,0.324039310216904,34.876781463623,740.025085449219,19.3632202148438,0,0,0,0
"9904",2009-02-17 15:00:00,48,900,36.4554023742676,30.5397338867188,17.2765769958496,24.0513954162598,0.498485118150711,2.27090811729431,0,0,0.344904541969299,46.256477355957,613.746520996094,17.396728515625,0,0,0,0
"9905",2009-02-17 16:00:00,48,960,32.6731758117676,27.737548828125,19.3378887176514,25.6604175567627,0.480452835559845,2.18876004219055,0,0,0.393384546041489,58.44091796875,456.194030761719,14.3611145019531,0,0,0,0
"9906",2009-02-17 17:00:00,48,1020,28.0677032470703,24.4765625,22.0597648620605,27.2694396972656,0.462420612573624,2.10661172866821,0,0,0.457148730754852,70.8722915649414,262.560272216797,10.7757873535156,0,0,0,0
"9907",2009-02-17 18:00:00,48,1080,23.1361198425293,21.2875671386719,25.8040332794189,28.8784599304199,0.444388270378113,2.02446365356445,0,0,0.475604921579361,83.2429428100586,76.3398895263672,7.25003051757812,0,0,0,0
"9908",2009-02-17 19:00:00,48,1140,20.4739799499512,19.7842407226562,29.2136878967285,30.4874839782715,0.426356077194214,1.94231557846069,0,0,0.38228565454483,90,0.130781129002571,5.64129638671875,0,0,0,0
"9909",2009-02-17 20:00:00,48,1200,19.4723129272461,19.12939453125,31.4183330535889,32.0965042114258,0.408323734998703,1.86016750335693,0,0,0.331355154514313,90,0,4.99765014648438,0,0,0,0
"9910",2009-02-17 21:00:00,48,1260,18.784646987915,18.6316833496094,33.3845100402832,33.7055282592773,0.390291512012482,1.77801930904388,0,0,0.259442150592804,90,0,4.52798461914062,0,0,0,0
"9911",2009-02-17 22:00:00,48,1320,18.1272411346436,18.25341796875,35.5955581665039,35.3145484924316,0.372259229421616,1.69587123394012,0,0,0.113406114280224,90,0,4.19058227539062,0,0,0,0
"9912",2009-02-17 23:00:00,48,1380,17.9588241577148,17.9659423828125,36.940113067627,36.9235687255859,0.354226976633072,1.61372315883636,0,0,0.117474168539047,90,0,3.95376586914062,0,0,0,0
"9913",2009-02-18 00:00:00,49,0,17.6594486236572,17.7474365234375,38.7469749450684,38.5325927734375,0.336194723844528,1.5315750837326,0,0,0.211434930562973,90,0,3.7933349609375,0,0,0,0
"9914",2009-02-18 01:00:00,49,60,17.4952049255371,17.6162776947021,42.4202537536621,42.0973205566406,0.300855040550232,1.37058091163635,0,0,0,90,0,3.79562377929688,0,0,0,0
"9915",2009-02-18 02:00:00,49,120,17.3626079559326,17.4851188659668,46.0169410705566,45.6620445251465,0.265515327453613,1.2095867395401,0,0,0,90,0,3.794921875,0,0,0,0
"9916",2009-02-18 03:00:00,49,180,17.2309913635254,17.3539619445801,49.6111946105957,49.2267723083496,0.230175659060478,1.04859256744385,0,0,0,90,0,3.79220581054688,0,0,0,0
"9917",2009-02-18 04:00:00,49,240,17.0302715301514,17.2228031158447,53.4392013549805,52.7914962768555,0.105020835995674,0.478434860706329,0,0,0,90,0,3.78811645507812,0,0,0,0
"9918",2009-02-18 05:00:00,49,300,16.8956966400146,17.0916442871094,56.333667755127,55.638111114502,0.0942032039165497,0.429153889417648,0,0,0,90,0.118041016161442,3.98907470703125,0,0,0,0
"9919",2009-02-18 06:00:00,49,360,18.299467086792,17.4162902832031,52.6280403137207,55.638111114502,0.133337274193764,0.6074338555336,0,0,0,83.4349136352539,82.9854278564453,4.31741333007812,0,0,0,0
"9920",2009-02-18 07:00:00,49,420,22.5166988372803,19.0349426269531,41.0643615722656,50.8824348449707,0.1724713742733,0.785713851451874,0,0,1.96563243865967,71.0574722290039,282.866851806641,6.1236572265625,0,0,0,0
"9921",2009-02-18 08:00:00,49,480,27.5060749053955,21.7002258300781,31.3133144378662,44.3099670410156,0.211605474352837,0.963993787765503,0,0,1.31974339485168,58.6290702819824,478.028533935547,8.97357177734375,0,0,0,0
"9922",2009-02-18 09:00:00,49,540,32.367733001709,24.9771728515625,24.5845584869385,37.7374954223633,0.250739544630051,1.14227378368378,0,0,0.913342833518982,46.4609603881836,622.528564453125,12.4397277832031,0,0,0,0
"9923",2009-02-18 10:00:00,49,600,36.3805351257324,28.3310852050781,19.7912521362305,31.1650276184082,0.289873629808426,1.32055366039276,0,0,0.677731931209564,35.1180686950684,724.597290039062,15.8712768554688,0,0,0,0
"9924",2009-02-18 11:00:00,49,660,38.8603630065918,31.2146606445312,11.8071880340576,18.0200901031494,0.329007744789124,1.49883365631104,0,0,0.627924799919128,25.9552230834961,731.824157714844,18.0509643554688,0,0,0,0
"9925",2009-02-18 12:00:00,49,720,40.1956253051758,33.1573791503906,12.2678632736206,18.0200901031494,0.407275885343552,1.85539376735687,0,0,0.447946548461914,22.0553894042969,755.630004882812,20.1920166015625,0,0,0,0
"9926",2009-02-18 13:00:00,49,780,41.0509490966797,33.8421936035156,13.2406320571899,19.5875072479248,0.407275885343552,1.85539376735687,0,0,0.383015632629395,25.9552230834961,740.441833496094,21.106689453125,0,0,0,0
"9927",2009-02-18 14:00:00,49,840,40.2497444152832,33.1573791503906,14.3605966567993,21.1549263000488,0.393537014722824,1.79280471801758,0,0,0.371751248836517,35.1180686950684,675.002807617188,20.4981384277344,0,0,0,0
"9928",2009-02-18 15:00:00,49,900,37.8232154846191,31.2146606445312,15.7451601028442,22.7223434448242,0.379798144102097,1.73021566867828,0,0,0.394301295280457,46.4609603881836,561.364562988281,18.4732055664062,0,0,0,0
"9929",2009-02-18 16:00:00,49,960,33.8881530761719,28.3310852050781,17.7023220062256,24.2897605895996,0.366059273481369,1.66762661933899,0,0,0.452425718307495,58.6290702819824,417.988342285156,15.3742980957031,0,0,0,0
"9930",2009-02-18 17:00:00,49,1020,29.0345287322998,24.9771728515625,20.3764228820801,25.857177734375,0.352320432662964,1.60503756999969,0,0,0.528350293636322,71.0574722290039,240.215560913086,11.7228088378906,0,0,0,0
"9931",2009-02-18 18:00:00,49,1080,23.9604187011719,21.7002258300781,23.9138641357422,27.4245948791504,0.338581562042236,1.5424485206604,0,0,0.544296383857727,83.4349136352539,68.5420989990234,8.13229370117188,0,0,0,0
"9932",2009-02-18 19:00:00,49,1140,20.9466342926025,20.2038879394531,27.6940975189209,28.9920120239258,0.324842661619186,1.47985935211182,0,0,0.386883676052094,90,0.0996206700801849,6.52435302734375,0,0,0,0
"9933",2009-02-18 20:00:00,49,1200,20.0969581604004,19.5645446777344,29.5668449401855,30.5594310760498,0.311103790998459,1.41727030277252,0,0,0.39303532242775,90,0,5.8726806640625,0,0,0,0
"9934",2009-02-18 21:00:00,49,1260,19.3768672943115,19.078369140625,31.5348739624023,32.1268463134766,0.297364920377731,1.35468137264252,0,0,0.298216462135315,90,0,5.38851928710938,0,0,0,0
"9935",2009-02-18 22:00:00,49,1320,18.8823299407959,18.7086791992188,33.330451965332,33.6942672729492,0.283626049757004,1.29209232330322,0,0,0.212080284953117,90,0,5.03228759765625,0,0,0,0
"9936",2009-02-18 23:00:00,49,1380,18.3246574401855,18.4275817871094,35.4900741577148,35.2616806030273,0.269887179136276,1.22950327396393,0,0,0.00455129332840443,90,0,4.7738037109375,0,0,0,0
"9937",2009-02-19 00:00:00,50,0,17.9746627807617,18.2138061523438,37.3869247436523,36.8291015625,0.256148338317871,1.16691422462463,0,0,0.204636976122856,90,0,4.58993530273438,0,0,0,0
"9938",2009-02-19 01:00:00,50,60,17.9999847412109,18.0854759216309,39.8968086242676,39.6828842163086,0.174615532159805,0.795481741428375,0,0,0,90,0,4.4755859375,0,0,0,0
"9939",2009-02-19 02:00:00,50,120,17.7806529998779,17.957145690918,43.0120849609375,42.5366668701172,0.0930826812982559,0.424049228429794,0,0,0,90,0,4.36752319335938,0,0,0,0
"9940",2009-02-19 03:00:00,50,180,17.5068092346191,17.8288154602051,46.3217544555664,45.3904495239258,0.0115498462691903,0.0526167005300522,0,0,0,90,0,4.26553344726562,0,0,0,0
"9941",2009-02-19 04:00:00,50,240,17.6002216339111,17.7004852294922,48.550220489502,48.2442283630371,0.242860659956932,1.10638058185577,0,0,0,90,0,4.169189453125,0,0,0,0
"9942",2009-02-19 05:00:00,50,300,17.4609432220459,17.5721549987793,43.4243774414062,43.1204795837402,0.216908514499664,0.98815244436264,0,0,0.673370659351349,90,0.0943359136581421,3.6851806640625,0,0,0,0
"9943",2009-02-19 06:00:00,50,360,18.4695339202881,17.9136047363281,41.640697479248,43.1204795837402,0.307523101568222,1.40095806121826,0,0,0.533544600009918,83.628776550293,78.7638854980469,3.98638916015625,0,0,0,0
"9944",2009-02-19 07:00:00,50,420,21.5948867797852,19.64404296875,34.8931503295898,39.3520965576172,0.39813768863678,1.81376361846924,0,0,0.839882969856262,71.2448348999023,271.624298095703,6.04666137695312,0,0,0,0
"9945",2009-02-19 08:00:00,50,480,25.7132015228271,22.5048828125,28.103759765625,34.0712776184082,0.48875230550766,2.22656941413879,0,0,0.693018198013306,58.8198280334473,455.601684570312,9.2255859375,0,0,0,0
"9946",2009-02-19 09:00:00,50,540,29.8763809204102,26.0281372070312,23.0052452087402,28.7904586791992,0.57936692237854,2.63937497138977,0,0,0.530576765537262,46.6686210632324,586.234741210938,13.0625915527344,0,0,0,0
"9947",2009-02-19 10:00:00,50,600,33.7150955200195,29.6373596191406,18.6577091217041,23.5096416473389,0.66998153924942,3.05218076705933,0,0,0.412192583084106,35.3631057739258,672.5595703125,16.8748779296875,0,0,0,0
"9948",2009-02-19 11:00:00,50,660,36.6195220947266,32.7421264648438,10.4437065124512,12.9480056762695,0.760596215724945,3.4649863243103,0,0,0.384303331375122,26.263069152832,655.306396484375,19.68896484375,0,0,0,0
"9949",2009-02-19 12:00:00,50,720,38.0536308288574,34.8345031738281,10.8568954467773,12.9480056762695,0.941825330257416,4.29059743881226,0,0,0.284298360347748,22.408130645752,676.713012695312,21.927490234375,0,0,0,0
"9950",2009-02-19 13:00:00,50,780,38.8956298828125,35.5722045898438,11.8557233810425,14.205192565918,0.941825330257416,4.29059743881226,0,0,0.244077324867249,26.263069152832,666.183837890625,22.8092651367188,0,0,0,0
"9951",2009-02-19 14:00:00,50,840,38.0601119995117,34.8345031738281,12.9606409072876,15.4623785018921,0.910054385662079,4.14586067199707,0,0,0.238539785146713,35.3631057739258,609.844787597656,22.1022338867188,0,0,0,0
"9952",2009-02-19 15:00:00,50,900,35.7376289367676,32.7421264648438,14.1538190841675,16.7195644378662,0.878283143043518,4.00112342834473,0,0,0.253288090229034,46.6686210632324,508.96533203125,19.9155578613281,0,0,0,0
"9953",2009-02-19 16:00:00,50,960,32.2239723205566,29.6373596191406,15.5123977661133,17.9767513275146,0.846512019634247,3.85638642311096,0,0,0.288266867399216,58.8198280334473,379.898712158203,16.6055908203125,0,0,0,0
"9954",2009-02-19 17:00:00,50,1020,27.7513961791992,26.0281066894531,17.3816509246826,19.2339382171631,0.814740896224976,3.71164917945862,0,0,0.349562227725983,71.2448348999023,218.124542236328,12.7176818847656,0,0,0,0
"9955",2009-02-19 18:00:00,50,1080,23.3885250091553,22.5048828125,19.423583984375,20.4911231994629,0.782969832420349,3.56691217422485,0,0,0.414805799722672,83.628776550293,61.0628089904785,8.89523315429688,0,0,0,0
"9956",2009-02-19 19:00:00,50,1140,20.825590133667,20.6138000488281,21.4664554595947,21.7483100891113,0.751198649406433,3.42217469215393,0,0,0.441536456346512,90,0.0753008425235748,6.83847045898438,0,0,0,0
"9957",2009-02-19 20:00:00,50,1200,19.7060203552246,19.5735778808594,22.8170223236084,23.0054969787598,0.719427645206451,3.27743792533875,0,0,0.449086964130402,90,0,5.70443725585938,0,0,0,0
"9958",2009-02-19 21:00:00,50,1260,18.6727352142334,18.7822265625,24.429443359375,24.2626838684082,0.687656402587891,3.13270044326782,0,0,0.438863515853882,90,0,4.83743286132812,0,0,0,0
"9959",2009-02-19 22:00:00,50,1320,18.191198348999,18.18017578125,25.5022315979004,25.5198707580566,0.655885398387909,2.98796343803406,0,0,0.440087258815765,90,0,4.17474365234375,0,0,0,0
"9960",2009-02-19 23:00:00,50,1380,17.6303634643555,17.7221374511719,26.9324779510498,26.7770557403564,0.624114155769348,2.84322667121887,0,0,0.413385778665543,90,0,3.66854858398438,0,0,0,0
"9961",2009-02-20 00:00:00,51,0,17.4466953277588,17.3736572265625,27.9051399230957,28.0342426300049,0.592343151569366,2.69848918914795,0,0,0.473545730113983,90,0,3.28225708007812,0,0,0,0
"9962",2009-02-20 01:00:00,51,60,17.0623168945312,17.1644134521484,31.3123645782471,31.1105728149414,0.502206802368164,2.28786277770996,0,0,0.213246539235115,90,0,3.25054931640625,0,0,0,0
"9963",2009-02-20 02:00:00,51,120,16.8591651916504,16.9551696777344,34.3957061767578,34.1869049072266,0.412070542573929,1.87723636627197,0,0,0,90,0,3.20281982421875,0,0,0,0
"9964",2009-02-20 03:00:00,51,180,16.6531753540039,16.7459259033203,37.4835472106934,37.2632331848145,0.321934312582016,1.46661007404327,0,0,0,90,0,3.14190673828125,0,0,0,0
