"","dates","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"17079",2009-12-13 14:00:00,347,840,39.19343,28.17285,16.08887,29.7786,0.7378819,3.361509,0,0,0.4019714,28.33979,942.6536,10.50092,0,0,0,0
"17080",2009-12-13 15:00:00,347,900,36.41429,26.37042,18.35181,32.47398,0.7121215,3.244154,0,0,0.4672621,40.63889,804.1766,8.661163,0,0,0,0
"17081",2009-12-13 16:00:00,347,960,32.14455,23.64026,21.41566,35.16936,0.6863612,3.1268,0,0,0.6064757,53.07823,611.2836,5.39624,0,0,0,0
"17082",2009-12-13 17:00:00,347,1020,26.47256,20.35388,26.17498,37.86473,0.6606007,3.009445,0,0,0.8979547,65.37948,400.5605,1.247894,0,0,0,0
"17083",2009-12-13 18:00:00,347,1080,20.50649,16.95868,32.48753,40.56011,0.6348404,2.892091,0,0,1.380467,77.34829,186.581,-3.126312,0,0,0,0
"17084",2009-12-13 19:00:00,347,1140,15.20402,13.91663,39.8024,43.25549,0.60908,2.774736,0,0,1.89792,88.40831,16.07813,-7.043396,0,0,0,0
"17085",2009-12-13 20:00:00,347,1200,14.00963,13.61066,44.77438,45.95087,0.5833197,2.657382,0,0,2.05785,90,0.002844857,-6.998413,0,0,0,0
"17086",2009-12-13 21:00:00,347,1260,13.73019,13.51144,47.95836,48.64625,0.5575593,2.540028,0,0,2.17288,90,0,-6.677368,0,0,0,0
"17087",2009-12-13 22:00:00,347,1320,13.52385,13.43918,51.05907,51.34163,0.5317988,2.422673,0,0,2.158468,90,0,-6.340118,0,0,0,0
"17088",2009-12-13 23:00:00,347,1380,13.55769,13.38654,53.43753,54.03701,0.5060385,2.305319,0,0,2.191661,90,0,-5.994843,0,0,0,0
"17089",2009-12-14 00:00:00,348,0,13.27496,13.34821,57.00427,56.73239,0.4802782,2.187964,0,0,2.642846,90,0,-5.647156,0,0,0,0
"17090",2009-12-14 01:00:00,348,60,13.24047,13.32551,63.72964,63.37686,0.4241013,1.932044,0,0,0.1743687,90,0,-4.688141,0,0,0,0
"17091",2009-12-14 02:00:00,348,120,13.64088,13.30282,68.49525,70.02132,0.3679244,1.676123,0,0,0,90,0,-3.824463,0,0,0,0
"17092",2009-12-14 03:00:00,348,180,13.53506,13.28013,75.40173,76.66579,0.1378398,0.6279458,0,0,0,90,0,-3.039185,0,0,0,0
"17093",2009-12-14 04:00:00,348,240,13.44212,13.25744,82.07082,83.06556,0.1129714,0.5146549,0,0,0,90,0.00310338,-2.721252,0,0,0,0
"17094",2009-12-14 05:00:00,348,300,13.6873,13.38757,81.4593,83.06556,0.1598135,0.7280492,0,0,0,88.37384,17.11983,-2.520813,0,0,0,0
"17095",2009-12-14 06:00:00,348,360,18.37802,14.60895,61.91223,78.69942,0.2066555,0.9414437,0,0,8.315699,77.31363,196.1702,-1.163818,0,0,0,0
"17096",2009-12-14 07:00:00,348,420,24.16825,16.92535,44.38754,69.39198,0.2534975,1.154838,0,0,2.797602,65.3484,421.1211,1.165314,0,0,0,0
"17097",2009-12-14 08:00:00,348,480,31.23133,20.02173,30.89099,60.08453,0.3003395,1.368232,0,0,1.432864,53.04939,643.4211,4.482361,0,0,0,0
"17098",2009-12-14 09:00:00,348,540,37.80858,23.47681,22.38134,50.77708,0.3471815,1.581627,0,0,0.8231815,40.61035,847.7477,8.064667,0,0,0,0
"17099",2009-12-14 10:00:00,348,600,42.67284,26.82062,17.21817,41.46963,0.3940236,1.795021,0,0,0.5470957,28.30783,995.3969,11.08487,0,0,0,0
"17100",2009-12-14 11:00:00,348,660,46.02492,29.59827,9.380053,22.85473,0.4408655,2.008415,0,0,0.4267433,16.93438,1092.354,9.21051,0,0,0,0
"17101",2009-12-14 12:00:00,348,720,46.80662,31.43195,10.0106,22.85473,0.5345496,2.435204,0,0,0.3297967,10.69209,1125.352,11.9234,0,0,0,0
"17102",2009-12-14 13:00:00,348,780,47.3648,32.0722,11.19865,25.36351,0.5345496,2.435204,0,0,0.3009988,16.93438,1092.354,13.93634,0,0,0,0
"17103",2009-12-14 14:00:00,348,840,46.32744,31.43195,12.50944,27.8723,0.5165174,2.353056,0,0,0.3103307,28.30783,995.3969,13.95023,0,0,0,0
"17104",2009-12-14 15:00:00,348,900,43.03674,29.59827,14.54749,30.38108,0.4984851,2.270908,0,0,0.3710451,40.61035,847.7477,12.09421,0,0,0,0
"17105",2009-12-14 16:00:00,348,960,37.95303,26.82056,17.553,32.88987,0.4804528,2.18876,0,0,0.5035731,53.04939,643.4211,8.742676,0,0,0,0
"17106",2009-12-14 17:00:00,348,1020,31.67732,23.47681,21.91585,35.39865,0.4624206,2.106612,0,0,0.7537335,65.3484,421.1211,4.466492,0,0,0,0
"17107",2009-12-14 18:00:00,348,1080,24.82855,20.02173,28.30116,37.90744,0.4443883,2.024464,0,0,1.185308,77.31363,196.1702,-0.04492188,0,0,0,0
"17108",2009-12-14 19:00:00,348,1140,18.67115,16.92535,36.20628,40.41622,0.4263561,1.942316,0,0,1.588263,88.37384,17.11983,-4.07666,0,0,0,0
"17109",2009-12-14 20:00:00,348,1200,17.25108,16.56964,41.1088,42.925,0.4083237,1.860168,0,0,1.705736,90,0.003103777,-4.033478,0,0,0,0
"17110",2009-12-14 21:00:00,348,1260,16.71201,16.43805,44.64895,45.43379,0.3902915,1.778019,0,0,1.765665,90,0,-3.685883,0,0,0,0
"17111",2009-12-14 22:00:00,348,1320,16.46978,16.34222,47.55463,47.94257,0.3722592,1.695871,0,0,1.779573,90,0,-3.313324,0,0,0,0
"17112",2009-12-14 23:00:00,348,1380,16.29147,16.27243,50.39008,50.45136,0.354227,1.613723,0,0,1.694904,90,0,-2.927338,0,0,0,0
"17113",2009-12-15 00:00:00,349,0,16.04068,16.22162,53.57531,52.96014,0.3361947,1.531575,0,0,2.181249,90,0,-2.53595,0,0,0,0
"17114",2009-12-15 01:00:00,349,60,16.03807,16.19154,56.90252,56.34784,0.2826636,1.287708,0,0,1.315407,90,0,-1.981171,0,0,0,0
"17115",2009-12-15 02:00:00,349,120,16.00235,16.16146,60.34549,59.73553,0.2291325,1.04384,0,0,0.4717437,90,0,-1.46048,0,0,0,0
"17116",2009-12-15 03:00:00,349,180,15.94873,16.13138,63.86401,63.12323,0.131276,0.5980436,0,0,0,90,0,-0.9706116,0,0,0,0
"17117",2009-12-15 04:00:00,349,240,15.21988,16.1013,42.30249,39.9799,0.1076836,0.4905654,0,0,17.15395,90,0.003225713,-5.414825,0,0,0,0
"17118",2009-12-15 05:00:00,349,300,15.09744,16.25217,43.04948,39.9799,0.1522848,0.6937517,0,0,10.63031,88.3434,17.38841,-5.189178,0,0,0,0
"17119",2009-12-15 06:00:00,349,360,20.04194,17.67612,32.55874,37.74626,0.1968861,0.896938,0,0,6.368076,77.28304,196.722,-3.60144,0,0,0,0
"17120",2009-12-15 07:00:00,349,420,26.94636,20.37375,22.2151,33.00428,0.2414874,1.100124,0,0,2.68454,65.32099,421.5703,-0.8592834,0,0,0,0
"17121",2009-12-15 08:00:00,349,480,34.49312,23.97833,15.39903,28.2623,0.2860886,1.303311,0,0,1.287483,53.02397,643.6884,2.998566,0,0,0,0
"17122",2009-12-15 09:00:00,349,540,41.77434,27.99973,10.96834,23.52033,0.3306898,1.506497,0,0,0.6791672,40.58519,847.8004,7.143311,0,0,0,0
"17123",2009-12-15 10:00:00,349,600,47.21648,31.89114,8.26846,18.77835,0.3752911,1.709683,0,0,0.4289326,28.2797,995.2388,10.61783,0,0,0,0
"17124",2009-12-15 11:00:00,349,660,50.98973,35.12347,4.061187,9.294397,0.4198923,1.912869,0,0,0.3187638,16.89509,1091.91,8.229248,0,0,0,0
"17125",2009-12-15 12:00:00,349,720,52.10464,37.2572,4.322006,9.294397,0.5090949,2.319242,0,0,0.2448955,10.63382,1124.872,11.2894,0,0,0,0
"17126",2009-12-15 13:00:00,349,780,52.80364,38.0022,4.94772,10.57296,0.5090949,2.319242,0,0,0.2248021,16.89509,1091.937,13.67218,0,0,0,0
"17127",2009-12-15 14:00:00,349,840,51.27876,37.2572,5.738845,11.85152,0.4919213,2.241006,0,0,0.2433362,28.2797,995.1057,13.76291,0,0,0,0
"17128",2009-12-15 15:00:00,349,900,47.99562,35.12347,6.65969,13.13009,0.4747476,2.162769,0,0,0.2898818,40.58519,847.6303,11.71381,0,0,0,0
"17129",2009-12-15 16:00:00,349,960,42.37719,31.89114,8.139937,14.40865,0.4575741,2.084533,0,0,0.4085388,53.02397,643.5163,7.952515,0,0,0,0
"17130",2009-12-15 17:00:00,349,1020,35.59671,27.99973,10.20152,15.68721,0.4404005,2.006297,0,0,0.6354442,65.32099,421.4295,3.128021,0,0,0,0
"17131",2009-12-15 18:00:00,349,1080,28.12479,23.97833,13.27641,16.96577,0.4232269,1.928061,0,0,1.071603,77.28304,196.6431,-1.976135,0,0,0,0
"17132",2009-12-15 19:00:00,349,1140,21.4808,20.37375,17.0436,18.24434,0.4060533,1.849824,0,0,1.676566,88.3434,17.38028,-6.547943,0,0,0,0
"17133",2009-12-15 20:00:00,349,1200,19.53831,19.77399,19.81079,19.5229,0.3888797,1.771588,0,0,2.028157,90,0.003223964,-6.783234,0,0,0,0
"17134",2009-12-15 21:00:00,349,1260,18.94122,19.47812,21.50922,20.80146,0.3717061,1.693352,0,0,2.243344,90,0,-6.615417,0,0,0,0
"17135",2009-12-15 22:00:00,349,1320,18.46609,19.26263,23.2068,22.08002,0.3545325,1.615115,0,0,2.395279,90,0,-6.365845,0,0,0,0
"17136",2009-12-15 23:00:00,349,1380,18.20171,19.10574,24.71837,23.35859,0.337359,1.536879,0,0,2.523458,90,0,-6.061859,0,0,0,0
"17137",2009-12-16 00:00:00,350,0,17.95106,18.99149,26.29733,24.63715,0.3201854,1.458643,0,0,2.847355,90,0,-5.723328,0,0,0,0
"17138",2009-12-16 01:00:00,350,60,17.69056,18.92388,29.99496,27.76085,0.2077165,0.9462772,0,0,2.97365,90,0,-4.56781,0,0,0,0
"17139",2009-12-16 02:00:00,350,120,17.75358,18.85626,33.09757,30.88454,0.09524758,0.4339117,0,0,3.81205,90,0,-3.526245,0,0,0,0
"17140",2009-12-16 03:00:00,350,180,17.94343,18.78865,35.8601,34.00823,0.2756797,1.255892,0,0,2.364121,90,0,-2.644043,0,0,0,0
"17141",2009-12-16 04:00:00,350,240,17.67475,18.72104,39.87983,37.34324,0.2263027,1.030949,0,0,1.911079,90,0.003275688,-1.796906,0,0,0,0
"17142",2009-12-16 05:00:00,350,300,18.20987,18.85114,38.87399,37.34324,0.3199468,1.457556,0,0,2.29836,88.317,17.38054,-1.684387,0,0,0,0
"17143",2009-12-16 06:00:00,350,360,22.14232,20.25867,31.4265,35.27762,0.4135908,1.884162,0,0,1.733367,77.25652,192.9076,0.01791382,0,0,0,0
"17144",2009-12-16 07:00:00,350,420,27.53135,22.92279,23.49436,30.90794,0.5072349,2.310769,0,0,1.020044,65.29724,409.395,2.850861,0,0,0,0
"17145",2009-12-16 08:00:00,350,480,33.37779,26.48132,17.85837,26.53826,0.6008789,2.737375,0,0,0.5982218,53.00196,619.588,6.765564,0,0,0,0
"17146",2009-12-16 09:00:00,350,540,39.02987,30.45068,13.77991,22.16858,0.694523,3.163982,0,0,0.3688098,40.56344,809.0144,10.96622,0,0,0,0
"17147",2009-12-16 10:00:00,350,600,43.68443,34.29138,10.74612,17.79889,0.7881671,3.590589,0,0,0.2536732,28.25538,941.5499,14.55856,0,0,0,0
"17148",2009-12-16 11:00:00,350,660,46.73819,37.48132,5.571719,9.059532,0.8818111,4.017195,0,0,0.2102868,16.86113,1015.276,13.26428,0,0,0,0
"17149",2009-12-16 12:00:00,350,720,48.08736,39.58698,5.829762,9.059532,1.069099,4.870409,0,0,0.1637213,10.58333,1045.908,16.159,0,0,0,0
"17150",2009-12-16 13:00:00,350,780,48.7765,40.3222,6.618719,10.23802,1.069099,4.870409,0,0,0.1509845,16.86113,1017.685,18.22354,0,0,0,0
"17151",2009-12-16 14:00:00,350,840,47.55402,39.58698,7.546596,11.41651,1.033035,4.706112,0,0,0.161583,28.25538,929.6624,18.14798,0,0,0,0
"17152",2009-12-16 15:00:00,350,900,44.76981,37.48132,8.566437,12.59499,0.9969702,4.541816,0,0,0.1883063,40.56344,793.8245,16.06302,0,0,0,0
"17153",2009-12-16 16:00:00,350,960,40.19208,34.29138,9.991517,13.77348,0.9609057,4.37752,0,0,0.251025,53.00196,604.2089,12.36429,0,0,0,0
"17154",2009-12-16 17:00:00,350,1020,34.61914,30.45068,11.82311,14.95197,0.9248412,4.213223,0,0,0.3647676,65.29724,396.7997,7.661133,0,0,0,0
"17155",2009-12-16 18:00:00,350,1080,28.61338,26.48132,14.23995,16.13046,0.8887765,4.048927,0,0,0.5652757,77.25652,185.8452,2.693939,0,0,0,0
"17156",2009-12-16 19:00:00,350,1140,23.21537,22.92279,17.00528,17.30894,0.8527122,3.884631,0,0,0.8530571,88.317,16.64433,-1.767181,0,0,0,0
"17157",2009-12-16 20:00:00,350,1200,21.8597,22.11295,18.77522,18.48743,0.8166475,3.720335,0,0,0.9773392,90,0.003158655,-2.403137,0,0,0,0
"17158",2009-12-16 21:00:00,350,1260,21.17278,21.6514,20.2512,19.66592,0.780583,3.556039,0,0,1.059655,90,0,-2.581238,0,0,0,0
"17159",2009-12-16 22:00:00,350,1320,20.7517,21.31534,21.57896,20.84441,0.7445185,3.391742,0,0,1.121156,90,0,-2.610413,0,0,0,0
"17160",2009-12-16 23:00:00,350,1380,20.43913,21.07065,22.89621,22.0229,0.708454,3.227446,0,0,1.175703,90,0,-2.534607,0,0,0,0
"17161",2009-12-17 00:00:00,351,0,20.18961,20.89249,24.22941,23.20138,0.6723894,3.06315,0,0,76.97879,90,0,-2.385681,0,0,0,0
"17162",2009-12-17 01:00:00,351,60,17.45519,20.78708,29.79041,24.20102,0.5893432,2.684823,0,0,76.34143,90,0,-3.201508,0,0,0,0
"17163",2009-12-17 02:00:00,351,120,17.22277,20.68166,31.27646,25.20065,0.5062969,2.306496,0,0,71.57743,90,0,-1.856476,0,0,0,0
"17164",2009-12-17 03:00:00,351,180,16.94486,20.57625,32.88042,26.20028,0.2034778,0.9269674,0,0,59.94519,90,0,0.1737976,0,0,0,0
"17165",2009-12-17 04:00:00,351,240,19.07955,20.47084,73.83206,67.7258,0.1671374,0.7614142,0,0,29.08883,90,0.002709609,7.877808,0,0,0,0
"17166",2009-12-17 05:00:00,351,300,19.79272,20.43323,70.46422,67.7258,0.236244,1.076238,0,0,22.30499,88.29467,14.68666,7.579346,0,0,0,0
"17167",2009-12-17 06:00:00,351,360,22.15769,20.58411,60.89755,67.06313,0.3053507,1.391061,0,0,9.002944,77.23407,149.8934,8.188843,0,0,0,0
"17168",2009-12-17 07:00:00,351,420,25.44302,20.86945,49.80246,65.66551,0.3744572,1.705884,0,0,3.323343,65.27715,292.6612,8.91095,0,0,0,0
"17169",2009-12-17 08:00:00,351,480,27.48519,21.25049,44.23757,64.26788,0.4435639,2.020708,0,0,2.197459,52.98335,404.1765,9.753845,0,0,0,0
"17170",2009-12-17 09:00:00,351,540,28.8848,21.67548,40.94287,62.87026,0.5126705,2.335531,0,0,1.660968,40.54506,476.439,10.64352,0,0,0,0
"17171",2009-12-17 10:00:00,351,600,29.16778,22.08661,40.38398,61.47264,0.5817772,2.650355,0,0,1.456016,28.23485,493.8204,11.51141,0,0,0,0
"17172",2009-12-17 11:00:00,351,660,28.17354,22.4281,41.69259,58.67739,0.6508837,2.965178,0,0,1.523694,16.83244,398.2896,12.76859,0,0,0,0
"17173",2009-12-17 12:00:00,351,720,27.47246,22.6535,44.03213,58.67739,0.7890971,3.594825,0,0,1.406666,10.54059,410.3003,12.98892,0,0,0,0
"17174",2009-12-17 13:00:00,351,780,27.82337,22.73218,43.62348,59.05441,0.7890971,3.594825,0,0,1.339615,16.83244,417.6499,12.94061,0,0,0,0
"17175",2009-12-17 14:00:00,351,840,27.69199,22.6535,44.02942,59.43143,0.7624779,3.473559,0,0,1.389959,28.23485,398.2888,12.73941,0,0,0,0
"17176",2009-12-17 15:00:00,351,900,27.19045,22.4281,45.00783,59.80844,0.735859,3.352293,0,0,1.498716,40.54506,354.3562,12.38922,0,0,0,0
"17177",2009-12-17 16:00:00,351,960,26.12624,22.08661,47.22746,60.18546,0.7092398,3.231026,0,0,1.731415,52.98335,280.5483,11.91528,0,0,0,0
"17178",2009-12-17 17:00:00,351,1020,24.67862,21.67548,50.50882,60.56248,0.6826208,3.10976,0,0,2.112505,65.27715,191.3702,11.36127,0,0,0,0
"17179",2009-12-17 18:00:00,351,1080,23.05595,21.25049,54.59228,60.9395,0.6560018,2.988494,0,0,2.674844,77.23407,93.02935,10.78345,0,0,0,0
"17180",2009-12-17 19:00:00,351,1140,21.83232,20.86945,57.80218,61.31651,0.6293828,2.867228,0,0,3.231833,88.29467,8.70445,10.24356,0,0,0,0
"17181",2009-12-17 20:00:00,351,1200,17.89145,17.16028,58.91007,61.69353,0.6027637,2.745962,0,0,4.204423,90,0.001737052,6.056458,0,0,0,0
"17182",2009-12-17 21:00:00,351,1260,14.9818,14.22717,59.11733,62.07055,0.5761446,2.624695,0,0,5.058291,90,0,2.629883,0,0,0,0
"17183",2009-12-17 22:00:00,351,1320,12.93285,12.0918,59.09166,62.44756,0.5495256,2.503429,0,0,5.743959,90,0,0.01800537,0,0,0,0
"17184",2009-12-17 23:00:00,351,1380,11.32013,10.53714,59.63681,62.82458,0.5229065,2.382163,0,0,6.343099,90,0,-1.993591,0,0,0,0
"17185",2009-12-18 00:00:00,352,0,10.30639,9.405304,59.49471,63.2016,0.4962875,2.260896,0,0,77.09334,90,0,-3.562714,0,0,0,0
"17186",2009-12-18 01:00:00,352,60,9.4782,8.735666,67.15208,70.60257,0.4212531,1.919069,0,0,77.06805,90,0,-4.027496,0,0,0,0
"17187",2009-12-18 02:00:00,352,120,8.868335,8.066029,73.87212,78.00353,0.3462188,1.577241,0,0,77.03484,90,0,-4.522736,0,0,0,0
"17188",2009-12-18 03:00:00,352,180,8.697149,7.396391,78.16901,85.4045,0.1837865,0.837261,0,0,76.99902,90,0,-5.043427,0,0,0,0
"17189",2009-12-18 04:00:00,352,240,7.811591,6.726753,92.22856,99.34145,0.15104,0.6880805,0,0,76.75044,90,0.003500899,-11.04242,0,0,0,0
"17190",2009-12-18 05:00:00,352,300,7.766191,6.509033,91.13814,99.34145,0.2134503,0.9723981,0,0,76.73921,88.27641,17.94367,-11.39114,0,0,0,0
"17191",2009-12-18 06:00:00,352,360,10.18561,7.63446,79.47009,94.42538,0.2758606,1.256716,0,0,76.89543,77.21574,197.1711,-10.10468,0,0,0,0
"17192",2009-12-18 07:00:00,352,420,13.94078,9.761597,63.80708,84.08234,0.3382709,1.541033,0,0,76.8466,65.26073,420.3128,-7.897064,0,0,0,0
"17193",2009-12-18 08:00:00,352,480,17.56148,12.6015,53.58601,73.73931,0.4006812,1.825351,0,0,75.48555,52.96815,639.9199,-4.765747,0,0,0,0
"17194",2009-12-18 09:00:00,352,540,20.81302,15.76837,46.18914,63.39628,0.4630916,2.109669,0,0,16.37584,40.53006,840.9565,-1.358826,0,0,0,0
"17195",2009-12-18 10:00:00,352,600,28.52473,18.83203,29.59158,53.05325,0.5255018,2.393986,0,0,2.186276,28.21809,985.287,1.593536,0,0,0,0
"17196",2009-12-18 11:00:00,352,660,34.02079,21.3764,15.46081,32.36718,0.5879121,2.678304,0,0,1.004844,16.80904,1077.24,0.7268677,0,0,0,0
"17197",2009-12-18 12:00:00,352,720,35.41051,23.05585,15.85612,32.36718,0.7127329,3.246939,0,0,0.7397051,10.50564,1109.712,3.212921,0,0,0,0
"17198",2009-12-18 13:00:00,352,780,36.06969,23.64221,17.20841,35.15778,0.7127329,3.246939,0,0,0.6971709,16.80904,1077.752,4.871521,0,0,0,0
"17199",2009-12-18 14:00:00,352,840,35.246,23.05585,18.75972,37.94837,0.6886898,3.137408,0,0,0.7472633,28.21809,982.7615,4.730408,0,0,0,0
"17200",2009-12-18 15:00:00,352,900,32.3208,21.3764,21.4054,40.73897,0.6646469,3.027878,0,0,0.9434983,40.53006,837.7289,2.902313,0,0,0,0
"17201",2009-12-18 16:00:00,352,960,28.00062,18.83203,25.03093,43.52956,0.6406038,2.918347,0,0,1.33085,52.96815,636.6508,-0.2745056,0,0,0,0
"17202",2009-12-18 17:00:00,352,1020,22.61039,15.76837,30.23645,46.32016,0.6165607,2.808816,0,0,2.097666,65.26073,417.6336,-4.281677,0,0,0,0
"17203",2009-12-18 18:00:00,352,1080,16.68145,12.6015,37.73433,49.11076,0.5925177,2.699285,0,0,3.615916,77.21574,195.6655,-8.492035,0,0,0,0
"17204",2009-12-18 19:00:00,352,1140,11.45244,9.761597,46.36768,51.90135,0.5684747,2.589754,0,0,5.745839,88.27641,17.78409,-12.25504,0,0,0,0
"17205",2009-12-18 20:00:00,352,1200,10.78807,10.22693,52.68194,54.69194,0.5444317,2.480223,0,0,6.778875,90,0.00347429,-11.08762,0,0,0,0
"17206",2009-12-18 21:00:00,352,1260,11.10646,10.74878,56.13118,57.48254,0.5203886,2.370692,0,0,7.308859,90,0,-9.854004,0,0,0,0
"17207",2009-12-18 22:00:00,352,1320,11.32736,11.12869,59.4839,60.27313,0.4963457,2.261162,0,0,7.430314,90,0,-8.851593,0,0,0,0
"17208",2009-12-18 23:00:00,352,1380,11.34404,11.40524,63.32013,63.06373,0.4723026,2.151631,0,0,7.381663,90,0,-8.021729,0,0,0,0
"17209",2009-12-19 00:00:00,353,0,11.59746,11.60657,65.89406,65.85432,0.4482597,2.0421,0,0,8.667768,90,0,-7.321228,0,0,0,0
"17210",2009-12-19 01:00:00,353,60,11.72213,11.72567,72.01419,71.99743,0.3678451,1.675762,0,0,5.261529,90,0,-6.333923,0,0,0,0
"17211",2009-12-19 02:00:00,353,120,11.99563,11.84478,77.36652,78.14054,0.2874306,1.309424,0,0,2.153078,90,0,-5.405884,0,0,0,0
"17212",2009-12-19 03:00:00,353,180,12.19574,11.96389,83.00569,84.28365,0.196914,0.8970653,0,0,0,90,0,-4.528015,0,0,0,0
"17213",2009-12-19 04:00:00,353,240,12.19936,12.083,85.15556,85.81075,0.1618927,0.7375216,0,0,0,90,0.003557755,-4.151306,0,0,0,0
"17214",2009-12-19 05:00:00,353,300,12.55441,12.26141,84.17398,85.81075,0.2287538,1.042115,0,0,4.383829,88.26223,18.04581,-3.892548,0,0,0,0
"17215",2009-12-19 06:00:00,353,360,16.21729,13.23566,67.41773,81.72383,0.2956149,1.346709,0,0,13.26798,77.2015,196.9799,-2.833679,0,0,0,0
"17216",2009-12-19 07:00:00,353,420,20.80574,15.07605,50.99594,73.14161,0.3624759,1.651302,0,0,3.765855,65.248,419.2092,-1.049774,0,0,0,0
"17217",2009-12-19 08:00:00,353,480,26.83104,17.53275,36.63806,64.55938,0.429337,1.955896,0,0,1.852108,52.95636,637.4993,1.521149,0,0,0,0
"17218",2009-12-19 09:00:00,353,540,31.61436,20.27203,28.59943,55.97715,0.4961981,2.260489,0,0,1.174014,40.51843,836.9156,4.321228,0,0,0,0
"17219",2009-12-19 10:00:00,353,600,35.59932,22.92194,22.79218,47.39492,0.5630592,2.565083,0,0,0.8181956,28.20511,979.6016,6.725342,0,0,0,0
"17220",2009-12-19 11:00:00,353,660,38.04888,25.12259,14.51606,30.23047,0.6299201,2.869676,0,0,0.6804444,16.79089,1069.033,5.740295,0,0,0,0
"17221",2009-12-19 12:00:00,353,720,38.64137,26.57507,15.32233,30.23047,0.7636424,3.478863,0,0,0.5596545,10.47852,1101.247,7.877991,0,0,0,0
"17222",2009-12-19 13:00:00,353,780,38.89111,27.08221,16.76851,32.54631,0.7636424,3.478863,0,0,0.5484059,16.79089,1069.806,9.328613,0,0,0,0
"17223",2009-12-19 14:00:00,353,840,38.08417,26.57507,18.20915,34.86216,0.7378819,3.361509,0,0,0.5826043,28.20511,975.7869,9.23587,0,0,0,0
"17224",2009-12-19 15:00:00,353,900,35.57969,25.12256,20.42708,37.17801,0.7121215,3.244154,0,0,0.6966143,40.51843,832.0399,7.695923,0,0,0,0
"17225",2009-12-19 16:00:00,353,960,31.72721,22.92194,23.57818,39.49385,0.6863612,3.1268,0,0,0.9203216,52.95636,632.5605,4.998413,0,0,0,0
"17226",2009-12-19 17:00:00,353,1020,26.65256,20.27203,28.45295,41.80969,0.6606007,3.009445,0,0,1.369127,65.248,415.1603,1.587677,0,0,0,0
"17227",2009-12-19 18:00:00,353,1080,21.28389,17.53275,34.93951,44.12554,0.6348404,2.892091,0,0,2.138977,77.2015,194.7029,-1.997803,0,0,0,0
"17228",2009-12-19 19:00:00,353,1140,16.38268,15.07605,42.71379,46.44138,0.60908,2.774736,0,0,3.199383,88.26223,17.80307,-5.199341,0,0,0,0
"17229",2009-12-19 20:00:00,353,1200,14.4765,13.84641,46.80573,48.75723,0.5833197,2.657382,0,0,3.67614,90,0.003517699,-6.600189,0,0,0,0
"17230",2009-12-19 21:00:00,353,1260,13.43972,12.99728,49.61841,51.07307,0.5575593,2.540028,0,0,3.875446,90,0,-7.457001,0,0,0,0
"17231",2009-12-19 22:00:00,353,1320,12.67467,12.37918,52.36303,53.38892,0.5317988,2.422673,0,0,3.92841,90,0,-7.989166,0,0,0,0
"17232",2009-12-19 23:00:00,353,1380,12.14159,11.92926,54.93043,55.70477,0.5060385,2.305319,0,0,3.909812,90,0,-8.287689,0,0,0,0
"17233",2009-12-20 00:00:00,354,0,11.67902,11.60172,57.72476,58.02061,0.4802782,2.187964,0,0,4.362145,90,0,-8.418762,0,0,0,0
"17234",2009-12-20 01:00:00,354,60,11.52461,11.40798,64.65683,65.15821,0.4454255,2.029189,0,0,1.568308,90,0,-7.674072,0,0,0,0
"17235",2009-12-20 02:00:00,354,120,11.43842,11.21424,71.22926,72.29581,0.4105728,1.870413,0,0,0,90,0,-7.032898,0,0,0,0
"17236",2009-12-20 03:00:00,354,180,11.47524,11.0205,77.073,79.43342,0.08532943,0.3887284,0,0,0,90,0,-6.475983,0,0,0,0
"17237",2009-12-20 04:00:00,354,240,11.28275,10.82676,79.93344,82.39204,0.0701733,0.3196828,0,0,0,90,0.003602867,-6.45929,0,0,0,0
"17238",2009-12-20 05:00:00,354,300,11.54073,10.89819,78.95306,82.39204,0.09914424,0.4516633,0,0,0,88.25215,18.13467,-6.368622,0,0,0,0
"17239",2009-12-20 06:00:00,354,360,16.94031,12.34601,57.70424,77.63822,0.1281151,0.5836438,0,0,16.23437,77.19138,197.1185,-4.67804,0,0,0,0
"17240",2009-12-20 07:00:00,354,420,23.61185,15.08002,39.77963,67.66904,0.1570861,0.7156243,0,0,5.689462,65.23895,419.2218,-1.779297,0,0,0,0
"17241",2009-12-20 08:00:00,354,480,31.91931,18.72913,26.32416,57.69987,0.186057,0.8476048,0,0,2.362147,52.94798,637.3165,2.261047,0,0,0,0
"17242",2009-12-20 09:00:00,354,540,39.95233,22.79779,17.99476,47.73069,0.2150279,0.9795853,0,0,1.240617,40.51016,836.4916,6.587158,0,0,0,0
"17243",2009-12-20 10:00:00,354,600,45.8012,26.73346,13.26892,37.76151,0.2439989,1.111566,0,0,0.7858054,28.19588,978.9329,10.21426,0,0,0,0
"17244",2009-12-20 11:00:00,354,660,49.53013,30.00183,6.2741,17.82316,0.2729698,1.243546,0,0,0.6013935,16.778,1067.991,7.822388,0,0,0,0
"17245",2009-12-20 12:00:00,354,720,51.02555,32.15906,6.587647,17.82316,0.3309116,1.507507,0,0,0.4439598,10.45922,1100.167,10.94083,0,0,0,0
