"","dates","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"13979",2009-08-06 10:00:00,218,600,19.5474452972412,16.6650390625,33.6920928955078,40.3844985961914,1.6621081829071,4.43249607086182,0,0,1.68426501750946,58.2612190246582,530.827880859375,-4.47549438476562,0,0,0,0
"13980",2009-08-06 11:00:00,218,660,22.8254070281982,19.8009948730469,18.9234428405762,22.7792434692383,1.94875800609589,5.19693183898926,0,0,1.32647812366486,52.7420120239258,611.408752441406,-5.29031372070312,0,0,0,0
"13981",2009-08-06 12:00:00,218,720,24.7899684906006,22.0214538574219,19.2747631072998,22.7792434692383,2.52205753326416,6.72580194473267,0,0,0.948850631713867,50.7672348022461,651.7744140625,-2.01547241210938,0,0,0,0
"13982",2009-08-06 13:00:00,218,780,25.5170936584473,22.8222045898438,20.7923355102539,24.440601348877,2.52205753326416,6.72580194473267,0,0,0.873340547084808,52.7420120239258,611.408752441406,-0.14874267578125,0,0,0,0
"13983",2009-08-06 14:00:00,218,840,24.5407238006592,22.0214538574219,22.4177684783936,26.1019592285156,2.4369797706604,6.49891662597656,0,0,0.915489137172699,58.2612190246582,530.827880859375,-0.694488525390625,0,0,0,0
"13984",2009-08-06 15:00:00,218,900,21.6238021850586,19.8009948730469,24.8145580291748,27.7633171081543,2.35190176963806,6.27203178405762,0,0,1.15351390838623,66.4338302612305,377.171081542969,-3.39181518554688,0,0,0,0
"13985",2009-08-06 16:00:00,218,960,17.5880928039551,16.6650390625,27.7536716461182,29.424674987793,2.26682353019714,6.04514646530151,0,0,1.6208211183548,76.3913269042969,201.153625488281,-7.4947509765625,0,0,0,0
"13986",2009-08-06 17:00:00,218,1020,13.494776725769,13.3255615234375,30.7448387145996,31.0860328674316,2.18174600601196,5.81826114654541,0,0,2.27410578727722,87.4951782226562,32.0065727233887,-11.9428405761719,0,0,0,0
"13987",2009-08-06 18:00:00,218,1080,11.6357583999634,11.9949035644531,33.5332832336426,32.7473907470703,2.09666752815247,5.59137582778931,0,0,2.74894618988037,90,0.00310507579706609,-13.4389343261719,0,0,0,0
"13988",2009-08-06 19:00:00,218,1140,10.6707448959351,11.1351013183594,35.4882011413574,34.408748626709,2.01158976554871,5.3644905090332,0,0,2.96036314964294,90,0,-14.2621154785156,0,0,0,0
"13989",2009-08-06 20:00:00,218,1200,9.89164352416992,10.4484252929688,37.4392738342285,36.0701065063477,1.92651176452637,5.13760566711426,0,0,3.14389395713806,90,0,-14.8515014648438,0,0,0,0
"13990",2009-08-06 21:00:00,218,1260,9.36591911315918,9.90005493164062,39.1103820800781,37.7314643859863,1.84143388271332,4.910719871521,0,0,3.24669480323792,90,0,-15.256103515625,0,0,0,0
"13991",2009-08-06 22:00:00,218,1320,8.90853118896484,9.46212768554688,40.8912162780762,39.392822265625,1.75635576248169,4.68383502960205,0,0,3.35710430145264,90,0,-15.5149536132812,0,0,0,0
"13992",2009-08-06 23:00:00,218,1380,8.55553245544434,9.11236572265625,42.6295967102051,41.0541801452637,1.67127799987793,4.45694971084595,0,0,3.45867466926575,90,0,-15.6592102050781,0,0,0,0
"13993",2009-08-07 00:00:00,219,0,8.21224689483643,8.83306884765625,44.5518684387207,42.7155380249023,1.58619999885559,4.23006439208984,0,0,77.0655288696289,90,0,-15.7136535644531,0,0,0,0
"13994",2009-08-07 01:00:00,219,60,7.41186094284058,8.66166019439697,49.5229682922363,45.484561920166,1.52121078968048,4.05675172805786,0,0,77.0135040283203,90,0,-15.3937683105469,0,0,0,0
"13995",2009-08-07 02:00:00,219,120,7.22840356826782,8.49025249481201,52.5875625610352,48.2535820007324,1.45622146129608,3.88343954086304,0,0,76.9306945800781,90,0,-15.1078796386719,0,0,0,0
"13996",2009-08-07 03:00:00,219,180,7.16783285140991,8.31884384155273,55.1905937194824,51.0226058959961,1.39123237133026,3.71012687683105,0,0,76.7815017700195,90,0,-14.8523559570312,0,0,0,0
"13997",2009-08-07 04:00:00,219,240,6.95273065567017,8.14743614196777,58.3670806884766,53.7916259765625,1.32624328136444,3.53681445121765,0,0,76.5251312255859,90,0,-14.6240234375,0,0,0,0
"13998",2009-08-07 05:00:00,219,300,6.21279048919678,7.9760274887085,63.8307571411133,56.5606498718262,0.246681436896324,0.657848000526428,0,0,76.3885650634766,90,0,-14.4202880859375,0,0,0,0
"13999",2009-08-07 06:00:00,219,360,6.33591890335083,7.80461931228638,88.1244506835938,79.6789321899414,0.1964952647686,0.5240119099617,0,0,74.9812316894531,90,0.00358807411976159,-11.4990539550781,0,0,0,0
"14000",2009-08-07 07:00:00,219,420,6.98046684265137,7.8612060546875,84.6265106201172,79.6789321899414,0.305087715387344,0.81360536813736,0,0,75.4028244018555,87.3312072753906,33.6918792724609,-11.4122314453125,0,0,0,0
"14001",2009-08-07 08:00:00,219,480,9.66725826263428,8.79180908203125,71.1137771606445,75.4371948242188,0.413680255413055,1.10319888591766,0,0,75.7374801635742,76.2063903808594,204.507675170898,-10.4974365234375,0,0,0,0
"14002",2009-08-07 09:00:00,219,540,12.7006721496582,10.4069213867188,58.0369644165039,67.5507125854492,0.522272646427155,1.39279234409332,0,0,73.5106658935547,66.222785949707,381.136810302734,-9.06512451171875,0,0,0,0
"14003",2009-08-07 10:00:00,219,600,15.481406211853,12.3406372070312,48.6532325744629,59.6642227172852,0.630865097045898,1.68238568305969,0,0,32.2660102844238,58.0213470458984,535.168151855469,-7.291748046875,0,0,0,0
"14004",2009-08-07 11:00:00,219,660,18.6434116363525,14.1550903320312,32.9765472412109,43.8912506103516,0.739457607269287,1.97197937965393,0,0,4.10110187530518,52.4773216247559,624.281494140625,-7.45767211914062,0,0,0,0
"14005",2009-08-07 12:00:00,219,720,21.4409713745117,15.439208984375,30.1263275146484,43.8912506103516,0.95664256811142,2.55116629600525,0,0,2.20544481277466,50.4922981262207,656.399658203125,-5.52325439453125,0,0,0,0
"14006",2009-08-07 13:00:00,219,780,22.0110816955566,15.9021606445312,30.9886665344238,45.3824043273926,0.95664256811142,2.55116629600525,0,0,2.07274007797241,52.4773216247559,624.281494140625,-4.50543212890625,0,0,0,0
"14007",2009-08-07 14:00:00,219,840,21.1008911132812,15.439208984375,32.8514709472656,46.8735580444336,0.924371600151062,2.46510648727417,0,0,2.31096839904785,58.0213470458984,535.168151855469,-4.89453125,0,0,0,0
"14008",2009-08-07 15:00:00,219,900,18.414737701416,14.155029296875,36.8617935180664,48.3647117614746,0.892100751399994,2.37904644012451,0,0,3.14573383331299,66.222785949707,381.136810302734,-6.53570556640625,0,0,0,0
"14009",2009-08-07 16:00:00,219,960,14.8312826156616,12.3406372070312,42.3911094665527,49.8558654785156,0.859829664230347,2.29298639297485,0,0,4.73476600646973,76.2063903808594,204.507675170898,-8.9906005859375,0,0,0,0
"14010",2009-08-07 17:00:00,219,1020,10.8821249008179,10.4069213867188,49.7460784912109,51.3470191955566,0.827558755874634,2.20692658424377,0,0,7.17912673950195,87.3312072753906,33.6918792724609,-11.6378479003906,0,0,0,0
"14011",2009-08-07 18:00:00,219,1080,8.4383544921875,8.40731811523438,52.7270393371582,52.8381729125977,0.795287668704987,2.1208667755127,0,0,9.45717144012451,90,0.00358837633393705,-14.39599609375,0,0,0,0
"14012",2009-08-07 19:00:00,219,1140,6.45718431472778,6.76181030273438,55.4808197021484,54.3293228149414,0.763016819953918,2.03480672836304,0,0,11.2406301498413,90,0,-16.6290283203125,0,0,0,0
"14013",2009-08-07 20:00:00,219,1200,5.11423873901367,5.44805908203125,57.1324996948242,55.8204803466797,0.730745851993561,1.94874680042267,0,0,12.8895072937012,90,0,-18.3697052001953,0,0,0,0
"14014",2009-08-07 21:00:00,219,1260,3.93774461746216,4.399169921875,59.1991081237793,57.3116302490234,0.698474824428558,1.8626868724823,0,0,14.0127983093262,90,0,-19.7182464599609,0,0,0,0
"14015",2009-08-07 22:00:00,219,1320,3.03980350494385,3.561767578125,61.0140190124512,58.8027839660645,0.666203916072845,1.77662694454193,0,0,15.1582164764404,90,0,-20.7545166015625,0,0,0,0
"14016",2009-08-07 23:00:00,219,1380,2.35931754112244,2.89315795898438,62.6268463134766,60.2939376831055,0.633933007717133,1.69056701660156,0,0,16.1810150146484,90,0,-21.5423126220703,0,0,0,0
"14017",2009-08-08 00:00:00,220,0,1.7826566696167,2.35934448242188,64.3836441040039,61.7850914001465,0.60166198015213,1.60450720787048,0,0,18.824914932251,90,0,-22.1324615478516,0,0,0,0
"14018",2009-08-08 01:00:00,220,60,1.41918218135834,2.03179407119751,70.1985244750977,67.1844253540039,0.545449316501617,1.45459961891174,0,0,13.7941789627075,90,0,-21.8789215087891,0,0,0,0
"14019",2009-08-08 02:00:00,220,120,1.17658483982086,1.70424365997314,75.3868560791016,72.5837631225586,0.489236623048782,1.304692029953,0,0,8.91943168640137,90,0,-21.6841583251953,0,0,0,0
"14020",2009-08-08 03:00:00,220,180,0.915770173072815,1.37669324874878,80.6135635375977,77.9831008911133,0.433023929595947,1.15478456020355,0,0,0.9991854429245,90,0,-21.5400390625,0,0,0,0
"14021",2009-08-08 04:00:00,220,240,0.63864928483963,1.04914271831512,85.8891754150391,83.3824310302734,0.376811236143112,1.00487697124481,0,0,0,90,0,-21.4399261474609,0,0,0,0
"14022",2009-08-08 05:00:00,220,300,0.319249361753464,0.721592307090759,91.4042510986328,88.7817687988281,0.213043034076691,0.568141341209412,0,0,0,90,0,-21.3783874511719,0,0,0,0
"14023",2009-08-08 06:00:00,220,360,0.0504670292139053,0.394041895866394,100,99.3549118041992,0.170535638928413,0.454782992601395,0,0,0,90,0.00415791710838675,-20.8699951171875,0,0,0,0
"14024",2009-08-08 07:00:00,220,420,0.302154123783112,0.55120849609375,100,99.3549118041992,0.26420071721077,0.704568266868591,0,0,0,87.1645965576172,35.4537162780762,-20.6278076171875,0,0,0,0
"14025",2009-08-08 08:00:00,220,480,4.66140651702881,2.5992431640625,78.6660614013672,90.9820404052734,0.357865840196609,0.95435357093811,0,0,71.8032379150391,76.0186233520508,207.922180175781,-18.2721557617188,0,0,0,0
"14026",2009-08-08 09:00:00,220,540,9.34373760223389,6.13833618164062,60.7914848327637,75.6520767211914,0.451530933380127,1.20413887500763,0,0,66.7567291259766,66.008544921875,385.1640625,-14.5338745117188,0,0,0,0
"14027",2009-08-08 10:00:00,220,600,14.1441097259521,10.3688659667969,47.0513000488281,60.3221168518066,0.545196056365967,1.45392417907715,0,0,19.0861930847168,57.777759552002,539.571533203125,-10.1877136230469,0,0,0,0
"14028",2009-08-08 11:00:00,220,660,19.726203918457,14.3350219726562,21.0756931304932,29.6621894836426,0.638861119747162,1.70370948314667,0,0,3.97391986846924,52.2083854675293,628.899841308594,-10.8806457519531,0,0,0,0
"14029",2009-08-08 12:00:00,220,720,23.3070411682129,17.1407775878906,20.2579612731934,29.6621894836426,0.826191306114197,2.20327997207642,0,0,2.31170320510864,50.2128753662109,661.089904785156,-6.71124267578125,0,0,0,0
"14030",2009-08-08 13:00:00,220,780,24.4472675323486,18.1521911621094,22.1357975006104,32.5660514831543,0.826191306114197,2.20327997207642,0,0,2.11740612983704,52.2083854675293,628.899841308594,-4.31240844726562,0,0,0,0
"14031",2009-08-08 14:00:00,220,840,23.0726470947266,17.1407775878906,24.5699768066406,35.4699172973633,0.798320949077606,2.12895536422729,0,0,2.37953519821167,57.777759552002,539.571533203125,-5.00521850585938,0,0,0,0
"14032",2009-08-08 15:00:00,220,900,19.1515464782715,14.3350219726562,28.2578201293945,38.373779296875,0.770450592041016,2.05463099479675,0,0,3.27467322349548,66.008544921875,385.1640625,-8.45895385742188,0,0,0,0
"14033",2009-08-08 16:00:00,220,960,13.2559938430786,10.3688354492188,34.1118087768555,41.277645111084,0.742580235004425,1.98030650615692,0,0,5.38503265380859,76.0186233520508,207.922180175781,-13.724609375,0,0,0,0
"14034",2009-08-08 17:00:00,220,1020,6.96786546707153,6.13833618164062,41.7278213500977,44.1815071105957,0.71470981836319,1.9059818983078,0,0,8.39734745025635,87.1645965576172,35.4537239074707,-19.4512634277344,0,0,0,0
"14035",2009-08-08 18:00:00,220,1080,5.29038572311401,5.30380249023438,47.1294136047363,47.0853729248047,0.686839461326599,1.83165752887726,0,0,10.3675451278687,90,0.0041574239730835,-20.1295776367188,0,0,0,0
"14036",2009-08-08 19:00:00,220,1140,4.61912870407104,5.06396484375,51.5666122436523,49.9892349243164,0.658968985080719,1.75733304023743,0,0,11.5522232055664,90,0,-19.9500122070312,0,0,0,0
"14037",2009-08-08 20:00:00,220,1200,4.2829008102417,4.87249755859375,55.12158203125,52.8930969238281,0.631098687648773,1.68300843238831,0,0,12.2897701263428,90,0,-19.7283172607422,0,0,0,0
"14038",2009-08-08 21:00:00,220,1260,4.0385627746582,4.71969604492188,58.5258827209473,55.7969627380371,0.603228271007538,1.60868406295776,0,0,12.4648847579956,90,0,-19.4755706787109,0,0,0,0
"14039",2009-08-08 22:00:00,220,1320,3.70996952056885,4.59771728515625,62.4771461486816,58.7008247375488,0.575357854366302,1.53435957431793,0,0,11.8621797561646,90,0,-19.2006530761719,0,0,0,0
"14040",2009-08-08 23:00:00,220,1380,3.71145915985107,4.5003662109375,65.1157455444336,61.6046905517578,0.547487616539001,1.46003520488739,0,0,12.0516185760498,90,0,-18.9103698730469,0,0,0,0
"14041",2009-08-09 00:00:00,221,0,3.71014189720154,4.42266845703125,67.8212966918945,64.5085525512695,0.519617199897766,1.38571059703827,0,0,77.0205993652344,90,0,-18.6101837158203,0,0,0,0
"14042",2009-08-09 01:00:00,221,60,3.56934261322021,4.37499380111694,72.5323486328125,68.5363464355469,0.457391142845154,1.21976685523987,0,0,76.9474411010742,90,0,-17.762939453125,0,0,0,0
"14043",2009-08-09 02:00:00,221,120,3.45900201797485,4.32731914520264,77.1370315551758,72.5641479492188,0.395165205001831,1.05382311344147,0,0,76.8571243286133,90,0,-16.9772644042969,0,0,0,0
"14044",2009-08-09 03:00:00,221,180,3.57840061187744,4.27964448928833,80.4657363891602,76.5919418334961,0.332939118146896,0.887879252433777,0,0,76.7486419677734,90,0,-16.2467956542969,0,0,0,0
"14045",2009-08-09 04:00:00,221,240,3.38256072998047,4.23197031021118,85.5899047851562,80.6197357177734,0.270713120698929,0.721935451030731,0,0,76.5412292480469,90,0,-15.5662231445312,0,0,0,0
"14046",2009-08-09 05:00:00,221,300,3.44087052345276,4.18429565429688,89.1976699829102,84.6475372314453,0.2354686409235,0.627945780754089,0,0,76.2506332397461,90,0,-15.1670837402344,0,0,0,0
"14047",2009-08-09 06:00:00,221,360,3.12766027450562,4.13662099838257,83.9364852905273,78.1707992553711,0.189418762922287,0.50514030456543,0,0,76.4552917480469,90,0.00447550462558866,-15.7959289550781,0,0,0,0
"14048",2009-08-09 07:00:00,221,420,3.77186703681946,4.37435913085938,81.5517578125,78.1707992553711,0.292810171842575,0.780863702297211,0,0,76.4530944824219,86.9953918457031,35.3240242004395,-15.8642578125,0,0,0,0
"14049",2009-08-09 08:00:00,221,480,6.92791414260864,6.06927490234375,67.7203826904297,71.8484115600586,0.39620167016983,1.05658710002899,0,0,76.570068359375,75.8280868530273,190.429595947266,-13.1474914550781,0,0,0,0
"14050",2009-08-09 09:00:00,221,540,10.4347486495972,8.98553466796875,54.8427658081055,60.4486427307129,0.499593049287796,1.33231055736542,0,0,76.2194671630859,65.7911911010742,332.580139160156,-9.40069580078125,0,0,0,0
"14051",2009-08-09 10:00:00,221,600,14.4831314086914,12.4659118652344,43.0058860778809,49.0488739013672,0.602984547615051,1.60803401470184,0,0,70.9903793334961,57.5305519104004,439.581970214844,-5.16671752929688,0,0,0,0
"14052",2009-08-09 11:00:00,221,660,16.9651775360107,15.7261047363281,24.2563743591309,26.2493305206299,0.706375956535339,1.88375747203827,0,0,15.6854600906372,51.9352874755859,453.126861572266,-2.3765869140625,0,0,0,0
"14053",2009-08-09 12:00:00,221,720,21.0219612121582,18.0313720703125,21.7958354949951,26.2493305206299,0.913158774375916,2.43520426750183,0,0,3.61401772499084,49.9290504455566,476.200042724609,0.462799072265625,0,0,0,0
"14054",2009-08-09 13:00:00,221,780,22.7856369018555,18.8622131347656,22.317024230957,28.4127254486084,0.913158774375916,2.43520426750183,0,0,2.86677193641663,51.9352874755859,458.706909179688,1.68621826171875,0,0,0,0
"14055",2009-08-09 14:00:00,221,840,21.8134479522705,18.0313720703125,24.1868057250977,30.5761203765869,0.882354736328125,2.35305619239807,0,0,3.0945611000061,57.5305519104004,398.669036865234,0.835479736328125,0,0,0,0
"14056",2009-08-09 15:00:00,221,900,18.7818813323975,15.7261047363281,26.9834289550781,32.7395133972168,0.85155063867569,2.27090811729431,0,0,3.98833751678467,65.7911911010742,288.671112060547,-1.89825439453125,0,0,0,0
"14057",2009-08-09 16:00:00,221,960,14.3626489639282,12.4659118652344,30.8422050476074,34.9029083251953,0.820746600627899,2.18876004219055,0,0,5.82716941833496,75.8280868530273,158.634536743164,-5.88778686523438,0,0,0,0
"14058",2009-08-09 17:00:00,221,1020,9.50800228118896,8.98553466796875,35.7837028503418,37.0663032531738,0.789942562580109,2.10661172866821,0,0,8.76512908935547,86.9953918457031,28.3128871917725,-10.213134765625,0,0,0,0
"14059",2009-08-09 18:00:00,221,1080,8.34275054931641,8.63812255859375,40.0234336853027,39.2296981811523,0.759138345718384,2.02446365356445,0,0,10.7457113265991,90,0.00370988762006164,-10.58251953125,0,0,0,0
"14060",2009-08-09 19:00:00,221,1140,8.2374792098999,8.7911376953125,42.9764671325684,41.3930931091309,0.728334307670593,1.94231557846069,0,0,11.8913469314575,90,0,-10.3131103515625,0,0,0,0
"14061",2009-08-09 20:00:00,221,1200,8.23292541503906,8.91323852539062,45.611644744873,43.5564880371094,0.697530090808868,1.86016750335693,0,0,12.5711421966553,90,0,-10.0816955566406,0,0,0,0
"14062",2009-08-09 21:00:00,221,1260,8.23213386535645,9.01065063476562,48.1958198547363,45.7198829650879,0.666726052761078,1.77801930904388,0,0,13.0886125564575,90,0,-9.880615234375,0,0,0,0
"14063",2009-08-09 22:00:00,221,1320,8.2489070892334,9.08837890625,50.6842422485352,47.8832778930664,0.635921895503998,1.69587123394012,0,0,13.5339307785034,90,0,-9.70370483398438,0,0,0,0
"14064",2009-08-09 23:00:00,221,1380,8.31857967376709,9.15042114257812,52.9451713562012,50.0466728210449,0.605117797851562,1.61372315883636,0,0,13.8854455947876,90,0,-9.54592895507812,0,0,0,0
"14065",2009-08-10 00:00:00,222,0,8.34831523895264,9.19992065429688,55.3067398071289,52.2100677490234,0.574313700199127,1.5315750837326,0,0,15.2818441390991,90,0,-9.40335083007812,0,0,0,0
"14066",2009-08-10 01:00:00,222,60,8.1664342880249,9.23028755187988,57.8880920410156,53.8653526306152,0.467473298311234,1.24665379524231,0,0,15.7632293701172,90,0,-9.43765258789062,0,0,0,0
"14067",2009-08-10 02:00:00,222,120,8.05057811737061,9.26065349578857,60.2624130249023,55.520637512207,0.360632807016373,0.961732566356659,0,0,17.2456169128418,90,0,-9.46527099609375,0,0,0,0
"14068",2009-08-10 03:00:00,222,180,7.79248571395874,9.29102039337158,63.2891731262207,57.1759223937988,0.253792375326157,0.676811337471008,0,0,18.5953540802002,90,0,-9.486328125,0,0,0,0
"14069",2009-08-10 04:00:00,222,240,7.78498125076294,9.32138633728027,65.2882385253906,58.8312072753906,0.146951913833618,0.39189013838768,0,0,21.4264221191406,90,0,-9.5008544921875,0,0,0,0
"14070",2009-08-10 05:00:00,222,300,8.02181816101074,9.35175323486328,66.1858825683594,60.4864959716797,0.403660535812378,1.07647848129272,0,0,21.1089687347412,90,0,-9.50906372070312,0,0,0,0
"14071",2009-08-10 06:00:00,222,360,7.52136850357056,9.38211917877197,52.2803649902344,46.080738067627,0.326329827308655,0.870253562927246,0,0,33.0435829162598,90,0.00529332784935832,-12.7722778320312,0,0,0,0
"14072",2009-08-10 07:00:00,222,420,8.04886722564697,9.55096435546875,51.0093574523926,46.080738067627,0.503341972827911,1.34230828285217,0,0,26.375394821167,86.8236618041992,37.5320167541504,-12.9132080078125,0,0,0,0
"14073",2009-08-10 08:00:00,222,480,11.0978059768677,10.5461730957031,41.8843727111816,43.4509201049805,0.680354237556458,1.8143630027771,0,0,12.8323793411255,75.6348495483398,197.75537109375,-11.0787353515625,0,0,0,0
"14074",2009-08-10 09:00:00,222,540,14.6586570739746,12.2511901855469,33.1481552124023,38.7809524536133,0.857366442680359,2.28641748428345,0,0,5.25671434402466,65.5707778930664,347.334686279297,-8.67440795898438,0,0,0,0
"14075",2009-08-10 10:00:00,222,600,17.636547088623,14.28271484375,27.5291061401367,34.1109809875488,1.03437852859497,2.75847196578979,0,0,3.29410910606384,57.2797927856445,453.166900634766,-5.92819213867188,0,0,0,0
"14076",2009-08-10 11:00:00,222,660,19.7791709899902,16.1841125488281,19.7563514709473,24.7710418701172,1.21139073371887,3.23052668571472,0,0,2.56540131568909,51.6581192016602,492.369689941406,-3.56536865234375,0,0,0,0
"14077",2009-08-10 12:00:00,222,720,20.8143939971924,17.5279846191406,20.1821365356445,24.7710418701172,1.56541514396667,4.174635887146,0,0,1.98325443267822,49.6409034729004,517.310546875,-1.8524169921875,0,0,0,0
"14078",2009-08-10 13:00:00,222,780,21.2469806671143,18.01220703125,20.9880084991455,25.6589450836182,1.56541514396667,4.174635887146,0,0,1.92101263999939,51.6581192016602,496.8828125,-1.20596313476562,0,0,0,0
"14079",2009-08-10 14:00:00,222,840,20.4017467498779,17.5279846191406,22.1863174438477,26.5468502044678,1.51260828971863,4.03381109237671,0,0,2.13229608535767,57.2797927856445,420.892242431641,-1.80145263671875,0,0,0,0
"14080",2009-08-10 15:00:00,222,900,18.5071678161621,16.1841125488281,23.6869010925293,27.4347534179688,1.45980107784271,3.89298534393311,0,0,2.56500029563904,65.5707778930664,311.791595458984,-3.51776123046875,0,0,0,0
"14081",2009-08-10 16:00:00,222,960,15.4749393463135,14.28271484375,26.2275218963623,28.3226566314697,1.40699410438538,3.75216007232666,0,0,3.57091045379639,75.6348495483398,171.863906860352,-5.97686767578125,0,0,0,0
"14082",2009-08-10 17:00:00,222,1020,12.2939853668213,12.2511901855469,29.128438949585,29.2105617523193,1.35418701171875,3.61133456230164,0,0,5.06185007095337,86.8236618041992,31.6281986236572,-8.6290283203125,0,0,0,0
"14083",2009-08-10 18:00:00,222,1080,10.6311063766479,11.2957763671875,31.4584503173828,30.0984649658203,1.30137991905212,3.47050905227661,0,0,6.24590969085693,90,0.00457789981737733,-9.89361572265625,0,0,0,0
"14084",2009-08-10 19:00:00,222,1140,10.0970602035522,10.6706237792969,32.1965560913086,30.9863681793213,1.24857306480408,3.32968401908875,0,0,6.45154476165771,90,0,-10.7346801757812,0,0,0,0
"14085",2009-08-10 20:00:00,222,1200,9.53495311737061,10.1719360351562,33.265754699707,31.8742733001709,1.19576609134674,3.1888587474823,0,0,6.67016124725342,90,0,-11.4158935546875,0,0,0,0
"14086",2009-08-10 21:00:00,222,1260,9.08511924743652,9.77413940429688,34.3173370361328,32.7621765136719,1.14295887947083,3.04803323745728,0,0,6.86486864089966,90,0,-11.9687194824219,0,0,0,0
"14087",2009-08-10 22:00:00,222,1320,8.73914051055908,9.456787109375,35.3199081420898,33.6500816345215,1.09015190601349,2.90720796585083,0,0,7.00662231445312,90,0,-12.4183959960938,0,0,0,0
"14088",2009-08-10 23:00:00,222,1380,8.42406368255615,9.20364379882812,36.4080238342285,34.5379829406738,1.03734481334686,2.76638245582581,0,0,7.16454458236694,90,0,-12.7850646972656,0,0,0,0
"14089",2009-08-11 00:00:00,223,0,8.16736602783203,9.001708984375,37.4865112304688,35.4258880615234,0.984537899494171,2.62555718421936,0,0,77.0741119384766,90,0,-13.0849609375,0,0,0,0
"14090",2009-08-11 01:00:00,223,60,7.39473247528076,8.87783432006836,42.7000694274902,38.6032867431641,0.919142723083496,2.45116209983826,0,0,77.037223815918,90,0,-12.8620910644531,0,0,0,0
"14091",2009-08-11 02:00:00,223,120,7.22442770004272,8.75395965576172,46.3665885925293,41.7806854248047,0.853747665882111,2.27676701545715,0,0,76.9867858886719,90,0,-12.6675109863281,0,0,0,0
"14092",2009-08-11 03:00:00,223,180,7.09879970550537,8.63008594512939,49.9039916992188,44.9580841064453,0.78835254907608,2.10237193107605,0,0,76.915153503418,90,0,-12.4968566894531,0,0,0,0
"14093",2009-08-11 04:00:00,223,240,6.96890544891357,8.50621128082275,53.4583969116211,48.1354827880859,0.72295743227005,1.92797684669495,0,0,76.8156814575195,90,0,-12.3468017578125,0,0,0,0
"14094",2009-08-11 05:00:00,223,300,6.51867198944092,8.38233661651611,58.2874526977539,51.3128852844238,0.246681436896324,0.657848000526428,0,0,76.7411651611328,90,0,-12.2145385742188,0,0,0,0
"14095",2009-08-11 06:00:00,223,360,6.79999399185181,8.25846290588379,100,93.3832931518555,0.200417160987854,0.534470796585083,0,0,28.8685836791992,90,0.00635579274967313,-8.87741088867188,1,0,0,0
"14096",2009-08-11 07:00:00,223,420,7.81259393692017,8.35235595703125,96.8763961791992,93.3832931518555,0.308449357748032,0.822570145130157,0,0,20.6788139343262,86.6494674682617,40.2336196899414,-8.85165405273438,1,0,0,0
"14097",2009-08-11 08:00:00,223,480,11.0195474624634,9.27117919921875,78.5270538330078,88.2744674682617,0.416481554508209,1.11066937446594,0,0,62.7625274658203,75.4389724731445,209.001312255859,-7.69390869140625,0,0,0,0
"14098",2009-08-11 09:00:00,223,540,13.6284694671631,10.8385620117188,66.0288009643555,79.3391189575195,0.524513781070709,1.39876890182495,0,0,39.1370277404785,65.3474044799805,372.267852783203,-6.00991821289062,0,0,0,0
"14099",2009-08-11 10:00:00,223,600,16.7222290039062,12.7030639648438,54.3155860900879,70.4037780761719,0.632545948028564,1.68686819076538,0,0,6.1955885887146,57.0255851745605,495.084106445312,-4.002685546875,0,0,0,0
"14100",2009-08-11 11:00:00,223,660,20.2547817230225,14.4466552734375,36.3855247497559,52.5330848693848,0.74057811498642,1.97496747970581,0,0,3.02640128135681,51.3769645690918,563.249084472656,-3.20663452148438,0,0,0,0
"14101",2009-08-11 12:00:00,223,720,21.3921718597412,15.678466796875,36.7250022888184,52.5330848693848,0.95664256811142,2.55116629600525,0,0,2.17094349861145,49.3485145568848,591.631103515625,-1.48089599609375,0,0,0,0
"14102",2009-08-11 13:00:00,223,780,21.8798027038574,16.1221923828125,37.8599739074707,54.2351760864258,0.95664256811142,2.55116629600525,0,0,2.05799293518066,51.3769645690918,565.718872070312,-0.672119140625,0,0,0,0
"14103",2009-08-11 14:00:00,223,840,20.8087539672852,15.678466796875,40.531436920166,55.9372711181641,0.924371600151062,2.46510648727417,0,0,2.35440373420715,57.0255851745605,477.445648193359,-1.1153564453125,0,0,0,0
"14104",2009-08-11 15:00:00,223,900,18.5404682159424,14.4466552734375,44.4166069030762,57.6393623352051,0.892100751399994,2.37904644012451,0,0,3.01533436775208,65.3474044799805,352.801910400391,-2.68206787109375,0,0,0,0
"14105",2009-08-11 16:00:00,223,960,15.2114877700806,12.7030639648438,50.4221725463867,59.3414535522461,0.859829664230347,2.29298639297485,0,0,4.35755681991577,75.4389724731445,194.736862182617,-4.98880004882812,0,0,0,0
"14106",2009-08-11 17:00:00,223,1020,11.5343341827393,10.8385620117188,58.2887535095215,61.0435447692871,0.827558755874634,2.20692658424377,0,0,6.03405666351318,86.6494674682617,36.8720169067383,-7.48440551757812,0,0,0,0
"14107",2009-08-11 18:00:00,223,1080,9.82602882385254,9.8548583984375,62.8671226501465,62.7456359863281,0.795287668704987,2.1208667755127,0,0,7.59187126159668,90,0.00590198021382093,-8.7418212890625,0,0,0,0
